e_datetime,game,gazex,gazey,headx,heady,headz,id,inner_height,inner_width,pitch,roll,u_name,yaw
2022-03-27 14:05:25,Pong,-789.4,92.8,4.6,2.9,47,980,722,1536,-9,-28.9,atest,5.2
2022-03-27 14:05:25,Pong,-742.4,95.6,4.6,2.8,46.8,981,722,1536,-8.5,-29.1,atest,4.5
2022-03-27 14:05:25,Pong,-719.6,86,4.6,2.7,46.7,982,722,1536,-9,-28.8,atest,4.6
2022-03-27 14:05:25,Pong,-730.8,62.8,4.5,2.7,46.6,983,722,1536,-8.7,-28.6,atest,5
2022-03-27 14:05:25,Pong,-708.8,58.4,4.5,2.7,46.7,984,722,1536,-8.8,-28.7,atest,4.8
2022-03-27 14:05:25,Pong,-682.8,55.4,4.4,2.6,46.6,985,722,1536,-8.8,-28.2,atest,5
2022-03-27 14:05:25,Pong,-401,46,4.3,2.4,47.1,986,722,1536,-11.3,-27.2,atest,5.5
2022-03-27 14:05:25,Pong,-386.6,64.8,4.2,2.2,47.8,987,722,1536,-12.7,-25.6,atest,6.1
2022-03-27 14:05:25,Pong,-361.8,58,4.1,2,48.7,988,722,1536,-15.3,-24.2,atest,6.1
2022-03-27 14:05:25,Pong,256,201,3.3,1.3,46.1,989,722,1536,-20.4,-20.1,atest,5.7
2022-03-27 14:05:25,Pong,117,377,2.5,1,46.9,990,722,1536,-24.2,-15.3,atest,5.8
2022-03-27 14:05:25,Pong,306,601,1.9,0.7,46.8,991,722,1536,-25.2,-12.9,atest,5.8
2022-03-27 14:05:25,Pong,450,595,1.4,0.5,47.3,992,722,1536,-26.1,-10.9,atest,5.7
2022-03-27 14:05:25,Pong,510.4,543,0.9,0.5,47.6,993,722,1536,-28.6,-9.2,atest,5.6
2022-03-27 14:05:25,Pong,641,628,0.4,0.4,49.2,994,722,1536,-29.4,-6.6,atest,4.3
2022-03-27 14:05:25,Pong,637.6,586.6,0.2,0.3,48.9,995,722,1536,-30.1,-6.2,atest,4.1
2022-03-27 14:05:26,Pong,655.4,566.2,0.1,0.3,48.9,996,722,1536,-31.2,-4.9,atest,3.8
2022-03-27 14:05:26,Pong,735.6,505.8,-0.1,0.2,49.8,997,722,1536,-33.3,-3.7,atest,3.4
2022-03-27 14:05:26,Pong,774,437.4,-0.1,0.2,49.4,998,722,1536,-34.7,-3.3,atest,3.1
2022-03-27 14:05:26,Pong,791.6,450.4,-0.2,0.3,50.2,999,722,1536,-33.9,-3.5,atest,3
2022-03-27 14:05:26,Pong,798,437,-0.2,0.3,49.7,1000,722,1536,-34.4,-3.2,atest,3.1
2022-03-27 14:05:26,Pong,797.4,428.8,-0.2,0.3,49.5,1001,722,1536,-34.6,-3.4,atest,3.1
2022-03-27 14:05:26,Pong,805.2,441.2,-0.3,0.3,50.3,1002,722,1536,-34.4,-2.9,atest,2.8
2022-03-27 14:05:26,Pong,802.6,443.4,-0.3,0.4,49.5,1003,722,1536,-33.7,-3,atest,2.9
2022-03-27 14:05:26,Pong,814.6,437,-0.3,0.4,49.6,1004,722,1536,-34.2,-3.3,atest,2.7
2022-03-27 14:05:26,Pong,803.8,398.2,-0.2,0.4,49.6,1005,722,1536,-34,-3.5,atest,3
2022-03-27 14:05:26,Pong,812,424.2,-0.3,0.4,49.7,1006,722,1536,-34,-3.5,atest,2.9
2022-03-27 14:05:26,Pong,815.6,420,-0.3,0.4,49.5,1007,722,1536,-34.7,-3.5,atest,2.9
2022-03-27 14:05:26,Pong,812.6,428.4,-0.3,0.4,49.9,1008,722,1536,-33.8,-3.5,atest,2.9
2022-03-27 14:05:26,Pong,806,427.4,-0.2,0.4,49.7,1009,722,1536,-34,-3.3,atest,3
2022-03-27 14:05:26,Pong,801.6,435.6,-0.2,0.4,49.5,1010,722,1536,-33.8,-3.2,atest,2.8
2022-03-27 14:05:26,Pong,789.2,431.8,-0.3,0.4,49.5,1011,722,1536,-33.9,-3.5,atest,2.9
2022-03-27 14:05:26,Pong,779.6,436.8,-0.3,0.4,49.5,1012,722,1536,-33.7,-3.4,atest,2.7
2022-03-27 14:05:26,Pong,760.4,443.8,-0.3,0.4,49.8,1013,722,1536,-33.6,-3.8,atest,2.8
2022-03-27 14:05:26,Pong,748.6,450,-0.3,0.3,49.5,1014,722,1536,-33.1,-3.5,atest,2.9
2022-03-27 14:05:27,Pong,736.2,456.6,-0.3,0.3,49.5,1015,722,1536,-33.4,-3.5,atest,2.9
2022-03-27 14:05:27,Pong,715.6,456,-0.3,0.3,49.7,1016,722,1536,-33.8,-3.3,atest,2.9
2022-03-27 14:05:27,Pong,699.8,465.4,-0.3,0.3,49.6,1017,722,1536,-32.3,-3.2,atest,2.8
2022-03-27 14:05:27,Pong,698.8,463.2,-0.3,0.3,49.6,1018,722,1536,-33,-3,atest,2.8
2022-03-27 14:05:27,Pong,702.2,473.2,-0.3,0.3,49.4,1019,722,1536,-32.5,-3.2,atest,2.6
2022-03-27 14:05:27,Pong,707.6,467.6,-0.3,0.3,49.8,1020,722,1536,-34,-3.2,atest,2.8
2022-03-27 14:05:27,Pong,708.6,461.6,-0.3,0.3,49.1,1021,722,1536,-33.5,-3,atest,3.1
2022-03-27 14:05:27,Pong,710.2,458.2,-0.3,0.3,49.6,1022,722,1536,-33.9,-3,atest,3
2022-03-27 14:05:27,Pong,700.8,452.2,-0.3,0.3,49.4,1023,722,1536,-34.2,-3.4,atest,3
2022-03-27 14:05:27,Pong,694.8,448.2,-0.3,0.3,49.2,1024,722,1536,-34.2,-3.4,atest,2.9
2022-03-27 14:05:27,Pong,702,447,-0.3,0.3,49.6,1025,722,1536,-34,-3.1,atest,3
2022-03-27 14:05:27,Pong,695.6,439.6,-0.3,0.3,49.3,1026,722,1536,-34.2,-3.4,atest,3
2022-03-27 14:05:27,Pong,698.4,438.4,-0.3,0.3,49.6,1027,722,1536,-34.3,-3,atest,3
2022-03-27 14:05:27,Pong,699.6,427.4,-0.3,0.3,49.9,1028,722,1536,-34.9,-3.6,atest,3.1
2022-03-27 14:05:27,Pong,702.2,431.2,-0.3,0.3,49.7,1029,722,1536,-33.8,-3.1,atest,2.9
2022-03-27 14:05:27,Pong,704,420.8,-0.3,0.3,49.8,1030,722,1536,-34.6,-3.3,atest,2.7
2022-03-27 14:05:27,Pong,708.4,411.8,-0.3,0.3,49.8,1031,722,1536,-34.7,-3.3,atest,3
2022-03-27 14:05:27,Pong,705.6,404.4,-0.3,0.3,49.8,1032,722,1536,-34.7,-3.5,atest,2.9
2022-03-27 14:05:27,Pong,710.2,405,-0.3,0.3,49.8,1033,722,1536,-34.6,-3.3,atest,2.9
2022-03-27 14:05:27,Pong,702,401,-0.3,0.3,49.8,1034,722,1536,-34.9,-3.7,atest,2.9
2022-03-27 14:05:27,Pong,714.2,404.4,-0.3,0.3,49.5,1035,722,1536,-34.1,-3.1,atest,3.1
2022-03-27 14:05:27,Pong,690,599,-0.3,0.6,49.9,1036,722,1536,-31.4,-2.7,atest,3
2022-03-27 14:05:27,Pong,680.6,616.6,-0.3,0.8,49.6,1037,722,1536,-30.6,-2.7,atest,2.7
2022-03-27 14:05:28,Pong,663.2,658.6,-0.3,0.9,49.6,1038,722,1536,-28.3,-2.3,atest,2.8
2022-03-27 14:05:28,Pong,798,787,-0.3,1.2,49.9,1039,722,1536,-26.9,-1.6,atest,2.3
2022-03-27 14:05:28,Pong,841.8,833.2,-0.3,1.4,49.3,1040,722,1536,-24.5,-1.6,atest,2.1
2022-03-27 14:05:28,Pong,934,851.4,-0.3,1.6,48.9,1041,722,1536,-23.1,-1.3,atest,1.7
2022-03-27 14:05:28,Pong,1032,868,-0.3,2,48.4,1042,722,1536,-19.7,-1.1,atest,1.5
2022-03-27 14:05:28,Pong,1004.2,878.4,-0.3,2.2,47.2,1043,722,1536,-15.8,-1,atest,1.5
2022-03-27 14:05:28,Pong,983.8,982.2,-0.4,2.4,47.2,1044,722,1536,-14.8,-1.3,atest,0.9
2022-03-27 14:05:28,Pong,1003,993.8,-0.4,2.6,46.8,1045,722,1536,-12.6,-0.7,atest,0.9
2022-03-27 14:05:28,Pong,966.4,989,-0.4,2.8,46.1,1046,722,1536,-9.9,-1.2,atest,0.7
2022-03-27 14:05:28,Pong,973.6,1002.6,-0.4,2.8,46,1047,722,1536,-9.6,-1.7,atest,0.4
2022-03-27 14:05:28,Pong,954.6,1011.2,-0.4,2.9,46.2,1048,722,1536,-9.5,-2,atest,0.6
2022-03-27 14:05:28,Pong,893.6,1039.4,-0.3,3,45.3,1049,722,1536,-7.6,-2.2,atest,0.7
2022-03-27 14:05:28,Pong,880,1049.8,-0.3,3,45.4,1050,722,1536,-7.5,-2.6,atest,0.6
2022-03-27 14:05:28,Pong,833.8,1075.6,-0.3,2.9,45.5,1051,722,1536,-6.6,-2.8,atest,0.7
2022-03-27 14:05:28,Pong,807,1087.4,-0.3,2.9,45.3,1052,722,1536,-6.5,-2.8,atest,0.7
2022-03-27 14:05:28,Pong,803.8,1084.8,-0.3,3,45.4,1053,722,1536,-6.5,-2.7,atest,0.7
2022-03-27 14:05:28,Pong,807,1072,-0.3,3,45.5,1054,722,1536,-6.7,-2.8,atest,0.6
2022-03-27 14:05:28,Pong,804.8,1076.4,-0.3,2.9,45.3,1055,722,1536,-6.5,-2.6,atest,0.7
2022-03-27 14:05:28,Pong,802.4,1081,-0.3,2.9,45.2,1056,722,1536,-6.3,-2.5,atest,0.5
2022-03-27 14:05:28,Pong,802,1077.6,-0.3,2.9,45.1,1057,722,1536,-6.2,-2.6,atest,0.6
2022-03-27 14:05:28,Pong,800.6,1075.6,-0.3,2.9,45.1,1058,722,1536,-6.1,-2.5,atest,0.8
2022-03-27 14:05:29,Pong,801,1072,-0.3,2.9,45.3,1059,722,1536,-6.7,-2.6,atest,0.5
2022-03-27 14:05:29,Pong,795.6,1075,-0.3,2.9,45.1,1060,722,1536,-6.2,-2.6,atest,0.6
2022-03-27 14:05:29,Pong,799.8,1077.6,-0.3,3,45,1061,722,1536,-5,-2.4,atest,0.4
2022-03-27 14:05:29,Pong,819.2,1065.8,-0.3,3.2,45,1062,722,1536,-3.9,-2.2,atest,0.2
2022-03-27 14:05:29,Pong,1023,871.4,-0.3,3.7,44.9,1063,722,1536,-0.5,-2.8,atest,-0.3
2022-03-27 14:05:29,Pong,1063.2,866.8,-0.3,3.9,44.9,1064,722,1536,1,-3.1,atest,-0.8
2022-03-27 14:05:29,Pong,1125.8,842.6,-0.4,4.1,44.9,1065,722,1536,1.7,-3.1,atest,-1.1
2022-03-27 14:05:29,Pong,1191.8,803.4,-0.5,4.6,44.3,1066,722,1536,6.2,-3.2,atest,-1.9
2022-03-27 14:05:29,Pong,1183.8,802,-0.6,4.8,44.2,1067,722,1536,8,-3.3,atest,-2.5
2022-03-27 14:05:29,Pong,1211,798.2,-0.8,5.6,43.6,1068,722,1536,13.5,-2.9,atest,-3.3
2022-03-27 14:05:29,Pong,1040,670,-0.9,5.9,43.2,1069,722,1536,15.6,-2.9,atest,-3.4
2022-03-27 14:05:29,Pong,1000,696,-0.9,6.3,43.2,1070,722,1536,19,-2.9,atest,-3.5
2022-03-27 14:05:29,Pong,692,663,-0.9,6.7,41.6,1071,722,1536,21.7,-3.5,atest,-4
2022-03-27 14:05:29,Pong,617,528,-0.9,6.9,41.2,1072,722,1536,22.3,-3.7,atest,-4.3
2022-03-27 14:05:29,Pong,620.6,503,-0.8,7.2,40.6,1073,722,1536,24.6,-4.2,atest,-4.6
2022-03-27 14:05:29,Pong,599,713,-0.8,7.3,40.6,1074,722,1536,24.2,-4.2,atest,-4.5
2022-03-27 14:05:29,Pong,629,460,-0.8,7.4,41.2,1075,722,1536,24.2,-4.2,atest,-4.5
2022-03-27 14:05:29,Pong,598.4,457.6,-0.8,7.2,40.3,1076,722,1536,24.2,-4.4,atest,-4.2
2022-03-27 14:05:29,Pong,601.6,455.4,-0.8,7.3,40.9,1077,722,1536,24.4,-4.2,atest,-3.8
2022-03-27 14:05:29,Pong,616.8,460.4,-0.7,7.3,41.1,1078,722,1536,24.2,-4.1,atest,-4.3
2022-03-27 14:05:29,Pong,599,468.8,-0.7,7.3,41,1079,722,1536,24.2,-4.1,atest,-3.7
2022-03-27 14:05:30,Pong,596.4,472.4,-0.8,7.3,40.7,1080,722,1536,24,-4.1,atest,-3.7
2022-03-27 14:05:30,Pong,601.8,470.6,-0.7,7.4,40.9,1081,722,1536,23.8,-4,atest,-3.8
2022-03-27 14:05:30,Pong,605.2,482.8,-0.7,7.4,41,1082,722,1536,24.2,-3.9,atest,-4
2022-03-27 14:05:30,Pong,610.2,470.2,-0.7,7.5,41.1,1083,722,1536,23.6,-3.8,atest,-3.7
2022-03-27 14:05:30,Pong,612.8,476.8,-0.8,7.5,41.3,1084,722,1536,24.3,-3.8,atest,-4
2022-03-27 14:05:30,Pong,617.4,470.2,-0.8,7.4,41,1085,722,1536,23.4,-3.7,atest,-4
2022-03-27 14:05:30,Pong,611,471.6,-0.8,7.4,40.7,1086,722,1536,23.6,-3.9,atest,-4
2022-03-27 14:05:30,Pong,614.6,477.4,-0.8,7.4,41,1087,722,1536,23.9,-3.9,atest,-4.2
2022-03-27 14:05:30,Pong,605.4,482.8,-0.8,7.4,41,1088,722,1536,24.5,-4.2,atest,-4
2022-03-27 14:05:30,Pong,602.6,485.6,-0.8,7.4,40.9,1089,722,1536,24.4,-4.2,atest,-3.6
2022-03-27 14:05:30,Pong,597.8,492.8,-0.8,7.4,41,1090,722,1536,24.4,-4.2,atest,-3.8
2022-03-27 14:05:30,Pong,611.4,475,-0.8,7.3,40.6,1091,722,1536,24.7,-4,atest,-3.8
2022-03-27 14:05:30,Pong,599,468,-0.8,7.4,40.9,1092,722,1536,24,-4.4,atest,-3.7
2022-03-27 14:05:30,Pong,599.6,476.6,-0.8,7.4,40.9,1093,722,1536,25,-4.4,atest,-4
2022-03-27 14:05:30,Pong,597.6,469.6,-0.8,7.3,40.5,1094,722,1536,24.9,-4.6,atest,-3.8
2022-03-27 14:05:30,Pong,599.4,465.8,-0.8,7.3,40.6,1095,722,1536,24.8,-4.6,atest,-4.1
2022-03-27 14:05:30,Pong,596.8,472.4,-0.8,7.4,40.9,1096,722,1536,24.6,-4.6,atest,-4
2022-03-27 14:05:30,Pong,594.4,465,-0.8,7.3,40.8,1097,722,1536,24.8,-4.6,atest,-3.7
2022-03-27 14:05:30,Pong,594.6,462.2,-0.8,7.3,40.7,1098,722,1536,24.9,-4.5,atest,-3.7
2022-03-27 14:05:30,Pong,597.2,449.6,-0.8,7.2,40.6,1099,722,1536,23.5,-4.2,atest,-4.2
2022-03-27 14:05:30,Pong,312,268,-0.8,7.2,40.6,1100,722,1536,23.9,-3.9,atest,-4.5
2022-03-27 14:05:30,Pong,82,2,-0.7,7,39.9,1101,722,1536,24.1,-4.3,atest,-3.1
2022-03-27 14:05:31,Pong,203,-191,-0.7,6.7,38.6,1102,722,1536,24.2,-3.8,atest,-4
2022-03-27 14:05:31,Pong,30,-242,-0.7,6.3,37.1,1103,722,1536,23.6,-3.4,atest,-4.9
2022-03-27 14:05:31,Pong,-11.8,-254,-0.7,6,36.1,1104,722,1536,23.1,-3.2,atest,-4.8
2022-03-27 14:05:31,Pong,-15.4,-254.4,-0.7,5.9,35.5,1105,722,1536,22.4,-2.7,atest,-4.9
2022-03-27 14:05:31,Pong,-17,-248,-0.6,5.8,35.6,1106,722,1536,22.3,-2.1,atest,-5.4
2022-03-27 14:05:31,Pong,-266,-257,-0.7,6,36.5,1107,722,1536,22.7,-2.8,atest,-5
2022-03-27 14:05:31,Pong,-307.6,-280.4,-0.7,6.1,36.6,1108,722,1536,21.5,-3.2,atest,-3.8
2022-03-27 14:05:31,Pong,-227.8,-285.2,-0.7,6,36.4,1109,722,1536,22.7,-2.3,atest,-5.3
2022-03-27 14:05:31,Pong,-207.4,-286.2,-0.7,5.9,35.8,1110,722,1536,20.9,-2.5,atest,-5
2022-03-27 14:05:31,Pong,-221.2,-279.8,-0.8,5.9,35.9,1111,722,1536,20.8,-3.1,atest,-4.6
2022-03-27 14:05:31,Pong,-210.2,-294.8,-0.8,5.9,36.2,1112,722,1536,21.1,-2.8,atest,-4.6
2022-03-27 14:05:31,Pong,-216.2,-312,-0.8,5.9,36.2,1113,722,1536,20.1,-3,atest,-4.2
2022-03-27 14:05:31,Pong,-326,-6.8,-0.8,6,36.9,1114,722,1536,22.5,-2.3,atest,-4.9
